     66.84620      -1.10524     -18.36120      -5.70025
     66.84780      -1.02700     -18.96321      -6.32836
     66.84940      -1.28950     -15.35117      -4.10600
     66.85100      -1.27773     -15.35117      -4.14381
     66.85260      -1.25984     -14.74916      -4.04157
     66.85420      -1.24337     -16.55518      -4.58333
     66.85580      -1.23219     -16.55518      -4.62492
     66.85740      -0.95293     -19.56522      -7.02840
     66.85900      -1.01433     -18.96321      -6.40737
     66.86060      -1.16874     -13.54515      -4.00794
     66.86220      -1.26734     -14.74916      -4.01769
     66.86380      -1.16123     -13.54515      -4.03386
     66.86540      -1.26908     -15.35117      -4.17208
     66.86700      -1.14929     -17.75920      -5.30793
     66.86860      -1.23735     -16.55518      -4.60564
     66.87020      -1.06507     -12.94314      -4.20600
     66.87180      -1.01168     -18.96321      -6.42415
     66.87340      -1.15620     -13.54515      -4.05141
     66.87500      -1.07030     -18.36120      -5.88634
     66.87660      -1.05812     -12.94314      -4.23362
     66.87820      -0.99664     -18.96321      -6.52115
     66.87980      -0.98805     -18.96321      -6.57785
     66.88140      -1.22669     -14.14716      -3.98491
     66.88300      -1.13248     -17.75920      -5.38669
     66.88460      -0.98649     -18.96321      -6.58826
     66.88620      -0.94750     -12.34114      -4.51149
     66.88780      -1.05778     -12.94314      -4.23498
     66.88940      -0.91221     -19.56522      -7.34218
     66.89100      -0.93865     -12.34114      -4.55405
     66.89260      -1.26423     -15.95318      -4.34814
     66.89420      -0.97760     -18.96321      -6.64817
     66.89580      -1.26689     -14.74916      -4.01908
     66.89740      -1.22595     -16.55518      -4.64844
     66.89900      -0.97267     -18.96321      -6.68184
     66.90060      -0.94732     -12.34114      -4.51233
     66.90220      -0.89458     -19.56522      -7.48682
     66.90380      -1.17664     -17.15719      -5.01420
     66.90540      -0.88883     -19.56522      -7.53530
     66.90700      -1.23138     -14.14716      -3.96976
     66.90860      -1.25328     -14.74916      -4.06275
     66.91020      -0.88454     -19.56522      -7.57188
     66.91180      -0.95415     -12.34114      -4.48004
     66.91340      -0.94654     -12.34114      -4.51606
     66.91500      -0.94088     -12.34114      -4.54322
     66.91660      -1.17083     -17.15719      -5.03905
     66.91820      -1.16874     -13.54515      -4.00795
     66.91980      -1.15843     -13.54515      -4.04359
     66.92140      -1.15063     -13.54515      -4.07103
     66.92300      -1.03481     -18.36120      -6.08822
     66.92460      -1.09226     -17.75920      -5.58504
     66.92620      -1.05923     -12.94314      -4.22919
     66.92780      -1.01862     -18.36120      -6.18494
     66.92940      -1.05810     -12.94314      -4.23371
     66.93100      -1.22140     -14.14716      -4.00219
     66.93260      -1.25132     -14.74916      -4.06910
     66.93420      -0.87081     -19.56522      -7.69121
     66.93580      -0.93378     -18.96321      -6.96015
     66.93740      -1.25012     -14.74916      -4.07301
     66.93900      -0.92930     -18.96321      -6.99369
     66.94060      -1.21034     -16.55518      -4.70842
     66.94220      -1.25680     -15.35117      -4.21283
     66.94380      -1.19999     -16.55518      -4.74900
     66.94540      -1.07623     -12.94314      -4.16239
     66.94700      -0.85032     -19.56522      -7.87657
     66.94860      -0.91796     -18.96321      -7.08006
     66.95020      -0.96133     -12.34114      -4.44659
     66.95180      -1.19544     -16.55518      -4.76711
     66.95340      -1.22295     -14.14716      -3.99710
     66.95500      -1.07332     -12.94314      -4.17365
     66.95660      -1.13547     -17.15719      -5.19596
     66.95820      -0.99688     -18.36120      -6.31982
     66.95980      -1.15643     -13.54515      -4.05059
     66.96140      -0.98831     -18.36120      -6.37462
     66.96300      -1.25486     -15.35117      -4.21933
     66.96460      -0.96650     -12.34114      -4.42279
     66.96620      -1.18484     -16.55518      -4.80973
     66.96780      -0.96234     -12.34114      -4.44190
     66.96940      -0.98357     -18.36120      -6.40538
     66.97100      -0.89672     -18.96321      -7.24777
     66.97260      -1.04958     -17.75920      -5.81216
     66.97420      -1.16699     -13.54515      -4.01395
     66.97580      -0.96407     -18.36120      -6.53491
     66.97740      -1.17833     -16.55518      -4.83630
     66.97900      -1.16669     -16.55518      -4.88455
     66.98060      -1.16525     -13.54515      -4.01993
     66.98220      -0.97314     -12.34114      -4.39263
     66.98380      -1.06511     -12.94314      -4.20585
     66.98540      -1.24675     -15.35117      -4.24681
     66.98700      -0.96458     -18.36120      -6.53146
     66.98860      -0.95504     -18.36120      -6.59674
     66.99020      -1.23821     -15.35117      -4.27608
     66.99180      -1.22700     -15.35117      -4.31514
     66.99340      -0.95209     -18.36120      -6.61718
     66.99500      -0.97528     -12.34114      -4.38297
     66.99660      -1.19608     -15.95318      -4.59587
     66.99820      -1.17000     -13.54515      -4.00361
     66.99980      -1.21219     -14.14716      -4.03259
     67.00140      -0.94859     -18.36120      -6.64160
     67.00300      -1.07916     -12.94314      -4.15110
     67.00460      -1.19663     -15.95318      -4.59375
     67.00620      -1.23215     -14.74916      -4.13242
     67.00780      -1.20660     -15.35117      -4.38809
     67.00940      -1.09766     -17.15719      -5.37495
     67.01100      -1.08615     -17.15719      -5.43194
     67.01260      -1.22110     -14.74916      -4.16982
     67.01420      -1.20061     -15.35117      -4.41000
     67.01580      -1.00828     -17.75920      -6.05023
     67.01740      -1.20610     -14.14716      -4.05296
     67.01900      -1.07468     -17.15719      -5.48990
     67.02060      -1.06566     -17.15719      -5.53636
     67.02220      -1.20749     -15.35117      -4.38488
     67.02380      -1.12570     -16.55518      -5.06241
     67.02540      -1.16439     -15.95318      -4.72097
     67.02700      -1.16810     -13.54515      -4.01013
     67.02860      -1.21207     -14.74916      -4.20088
     67.03020      -1.16560     -15.95318      -4.71607
     67.03180      -1.10999     -16.55518      -5.13408
     67.03340      -0.92873     -18.36120      -6.78363
     67.03500       1.08326     -32.20736      -9.84043
     67.03660      -1.19231     -15.35117      -4.44068
     67.03820      -1.14937     -15.95318      -4.78266
     67.03980      -1.05942     -17.15719      -5.56897
     67.04140      -1.20634     -14.74916      -4.22084
     67.04300       1.03370     -31.60535     -10.13959
     67.04460      -1.19736     -14.14716      -4.08255
     67.04620      -1.00390     -12.34114      -4.25802
     67.04780      -0.91548     -18.36120      -6.88181
     67.04940       1.09224     -32.20736      -9.75953
     67.05100       1.02919     -31.60535     -10.18406
     67.05260      -1.05377     -17.15719      -5.59886
     67.05420      -1.10100     -16.55518      -5.17601
     67.05580      -1.03535     -17.15719      -5.69847
     67.05740      -1.10462     -12.94314      -4.05539
     67.05900       1.04299     -31.60535     -10.04932
     67.06060       0.98355     -31.00334     -10.47408
     67.06220      -1.10036     -12.94314      -4.07110
     67.06380      -1.20438     -14.14716      -4.05875
     67.06540       1.04263     -31.60535     -10.05276
     67.06700       0.94237     -30.40134     -10.74005
     67.06860      -0.97067     -17.75920      -6.28466
     67.07020      -0.88680     -18.36120      -7.10438
     67.07180       1.05175     -31.60535      -9.96557
     67.07340      -1.19352     -15.35117      -4.43620
     67.07500      -0.95724     -17.75920      -6.37287
     67.07660      -0.88346     -11.73913      -4.60590
     67.07820       1.12033     -32.20736      -9.51480
     67.07980      -1.16944     -13.54515      -4.00552
     67.08140      -1.09771     -16.55518      -5.19149
     67.08300       1.18389     -32.80936      -9.15367
     67.08460      -1.08850     -16.55518      -5.23542
     67.08620      -0.88448     -11.73913      -4.60057
     67.08780      -1.13536     -15.95318      -4.84165
     67.08940       1.07677     -31.60535      -9.73406
     67.09100       0.91618     -29.79933     -10.84860
     67.09260       1.01988     -31.00334     -10.10099
     67.09420      -1.01797     -17.15719      -5.79576
     67.09580       1.13764     -32.20736      -9.37003
     67.09740       0.91839     -29.79933     -10.82247
     67.09900      -0.94103     -17.75920      -6.48261
     67.10060       1.13995     -32.20736      -9.35100
     67.10220      -1.11342     -12.94314      -4.02334
     67.10380       1.19697     -32.80936      -9.05360
     67.10540       1.03822     -31.00334      -9.92254
     67.10700      -0.93400     -17.75920      -6.53138
     67.10860       1.03480     -31.00334      -9.95532
     67.11020      -0.99952     -17.15719      -5.90273
     67.11180      -0.91769     -17.75920      -6.64754
     67.11340       1.15531     -32.20736      -9.22670
     67.11500      -1.13379     -15.95318      -4.84837
     67.11660       0.94174     -29.79933     -10.55412
     67.11820      -1.05998     -16.55518      -5.37631
     67.11980      -1.20455     -14.74916      -4.22711
     67.12140      -1.19473     -14.14716      -4.09153
     67.12300      -0.91590     -17.75920      -6.66051
     67.12460      -0.97761     -17.15719      -6.03501
     67.12620      -1.04666     -16.55518      -5.44473
     67.12780      -1.11909     -12.94314      -4.00295
     67.12940      -0.90298     -17.75920      -6.75581
     67.13100      -1.19581     -14.14716      -4.08783
     67.13260       1.01746     -30.40134      -9.94744
     67.13420       1.24434     -32.80936      -8.70896
     67.13580      -0.97028     -17.15719      -6.08063
     67.13740      -0.88959     -17.75920      -6.85747
     67.13900      -0.95518     -17.15719      -6.17673
     67.14060       0.96870     -29.79933     -10.26038
     67.14220       1.01778     -30.40134      -9.94427
     67.14380      -0.95636     -17.15719      -6.16913
     67.14540      -0.91265     -11.73913      -4.45859
     67.14700       1.15195     -31.60535      -9.09874
     67.14860      -1.19109     -14.74916      -4.27487
     67.15020       1.14702     -31.60535      -9.13786
     67.15180       1.19265     -32.20736      -8.93784
     67.15340      -1.10664     -15.95318      -4.96733
     67.15500      -1.03351     -12.34114      -4.13604
     67.15660      -0.90550     -11.73913      -4.49380
     67.15820      -0.87910     -17.75920      -6.93932
     67.15980      -1.11717     -12.94314      -4.00983
     67.16140      -1.18453     -14.74916      -4.29856
     67.16300      -1.18120     -14.14716      -4.13838
     67.16460      -1.15632     -13.54515      -4.05099
     67.16620       1.11395     -31.00334      -9.24795
     67.16780       0.94801     -29.19732     -10.29139
     67.16940      -1.14439     -15.35117      -4.62667
     67.17100       1.00199     -29.79933      -9.91953
     67.17260      -1.13606     -15.35117      -4.66056
     67.17420      -1.11444     -12.94314      -4.01967
     67.17580       1.00519     -29.79933      -9.88799
     67.17740      -1.02721     -12.34114      -4.16141
     67.17900      -1.10009     -12.94314      -4.07209
     67.18060      -0.94582     -17.15719      -6.23784
     67.18220      -1.08365     -15.95318      -5.07271
     67.18380      -1.18063     -14.14716      -4.14039
     67.18540      -0.91726     -11.73913      -4.43617
     67.18700      -0.85334     -17.75920      -7.14875
     67.18860       1.14722     -31.00334      -8.97978
     67.19020      -1.02424     -12.34114      -4.17346
     67.19180       1.14263     -31.00334      -9.01580
     67.19340       1.13431     -31.00334      -9.08197
     67.19500       1.31872     -32.80936      -8.21774
     67.19660       1.13576     -31.00334      -9.07034
     67.19820      -1.10968     -12.94314      -4.03689
