0.792200000D+02  0.356898632D+00  0.144652676D-01
0.792300000D+02  0.355740713D+00  0.145074199D-01
0.792400000D+02  0.354550547D+00  0.145479265D-01
0.792500000D+02  0.353328303D+00  0.145868038D-01
0.792600000D+02  0.352074166D+00  0.146240691D-01
0.792700000D+02  0.350788332D+00  0.146597402D-01
0.792800000D+02  0.349470999D+00  0.146938359D-01
0.792900000D+02  0.348122363D+00  0.147263755D-01
0.793000000D+02  0.346742615D+00  0.147573790D-01
0.793100000D+02  0.345331944D+00  0.147868673D-01
0.793200000D+02  0.343890539D+00  0.148148615D-01
0.793300000D+02  0.342418591D+00  0.148413835D-01
0.793400000D+02  0.340916289D+00  0.148664558D-01
0.793500000D+02  0.339383822D+00  0.148901012D-01
0.793600000D+02  0.337821373D+00  0.149123432D-01
0.793700000D+02  0.336229112D+00  0.149332055D-01
0.793800000D+02  0.334607193D+00  0.149527123D-01
0.793900000D+02  0.332955750D+00  0.149708879D-01
0.794000000D+02  0.331274882D+00  0.149877572D-01
0.794100000D+02  0.329564642D+00  0.150033450D-01
0.794200000D+02  0.327825038D+00  0.150176764D-01
0.794300000D+02  0.326056057D+00  0.150307766D-01
0.794400000D+02  0.324257688D+00  0.150426707D-01
0.794500000D+02  0.322429954D+00  0.150533839D-01
0.794600000D+02  0.320572934D+00  0.150629412D-01
0.794700000D+02  0.318686780D+00  0.150713676D-01
0.794800000D+02  0.316771703D+00  0.150786878D-01
0.794900000D+02  0.314827958D+00  0.150849262D-01
0.795000000D+02  0.312855818D+00  0.150901070D-01
0.795100000D+02  0.310855595D+00  0.150942537D-01
0.795200000D+02  0.308827685D+00  0.150973899D-01
0.795300000D+02  0.306772609D+00  0.150995381D-01
0.795400000D+02  0.304690977D+00  0.151007206D-01
0.795500000D+02  0.302583420D+00  0.151009591D-01
0.795600000D+02  0.300450556D+00  0.151002745D-01
0.795700000D+02  0.298292994D+00  0.150986871D-01
0.795800000D+02  0.296111297D+00  0.150962164D-01
0.795900000D+02  0.293905932D+00  0.150928812D-01
0.796000000D+02  0.291677216D+00  0.150886994D-01
0.796100000D+02  0.289425284D+00  0.150836882D-01
0.796200000D+02  0.287150089D+00  0.150778637D-01
0.796300000D+02  0.284851430D+00  0.150712414D-01
0.796400000D+02  0.282529035D+00  0.150638357D-01
0.796500000D+02  0.280182717D+00  0.150556602D-01
0.796600000D+02  0.277812478D+00  0.150467274D-01
0.796700000D+02  0.275418559D+00  0.150370493D-01
0.796800000D+02  0.273001453D+00  0.150266364D-01
0.796900000D+02  0.270561860D+00  0.150154988D-01
0.797000000D+02  0.268100648D+00  0.150036454D-01
0.797100000D+02  0.265618724D+00  0.149910843D-01
0.797200000D+02  0.263116807D+00  0.149778230D-01
0.797300000D+02  0.260595307D+00  0.149638677D-01
0.797400000D+02  0.258054265D+00  0.149492241D-01
0.797500000D+02  0.255493366D+00  0.149338972D-01
0.797600000D+02  0.252912048D+00  0.149178911D-01
0.797700000D+02  0.250309668D+00  0.149012093D-01
0.797800000D+02  0.247685595D+00  0.148838546D-01
0.797900000D+02  0.245039259D+00  0.148658294D-01
0.798000000D+02  0.242370242D+00  0.148471353D-01
0.798100000D+02  0.239678446D+00  0.148277737D-01
0.798200000D+02  0.236964176D+00  0.148077453D-01
0.798300000D+02  0.234228101D+00  0.147870507D-01
0.798400000D+02  0.231471192D+00  0.147656899D-01
0.798500000D+02  0.228694571D+00  0.147436630D-01
0.798600000D+02  0.225899313D+00  0.147209695D-01
0.798700000D+02  0.223086398D+00  0.146976090D-01
0.798800000D+02  0.220257027D+00  0.146735811D-01
0.798900000D+02  0.217412720D+00  0.146488853D-01
0.799000000D+02  0.214554885D+00  0.146235210D-01
0.799100000D+02  0.211684441D+00  0.145974878D-01
0.799200000D+02  0.208801668D+00  0.145707856D-01
0.799300000D+02  0.205906203D+00  0.145434143D-01
0.799400000D+02  0.202997258D+00  0.145153740D-01
0.799500000D+02  0.200074073D+00  0.144866654D-01
0.799600000D+02  0.197136059D+00  0.144572893D-01
0.799700000D+02  0.194182812D+00  0.144272468D-01
0.799800000D+02  0.191213857D+00  0.143965398D-01
0.799900000D+02  0.188228404D+00  0.143651701D-01
0.800000000D+02  0.185225553D+00  0.143331405D-01
0.800100000D+02  0.182204592D+00  0.143004537D-01
0.800200000D+02  0.179164978D+00  0.142671132D-01
0.800300000D+02  0.176106395D+00  0.142331228D-01
0.800400000D+02  0.173028718D+00  0.141984867D-01
0.800500000D+02  0.169931940D+00  0.141632095D-01
0.800600000D+02  0.166816411D+00  0.141272961D-01
0.800700000D+02  0.163683012D+00  0.140907519D-01
0.800800000D+02  0.160532479D+00  0.140535822D-01
0.800900000D+02  0.157364857D+00  0.140157930D-01
0.801000000D+02  0.154179438D+00  0.139773901D-01
0.801100000D+02  0.150975008D+00  0.139383796D-01
0.801200000D+02  0.147750132D+00  0.138987674D-01
0.801300000D+02  0.144503406D+00  0.138585599D-01
0.801400000D+02  0.141233667D+00  0.138177628D-01
0.801500000D+02  0.137940262D+00  0.137763819D-01
0.801600000D+02  0.134623427D+00  0.137344230D-01
0.801700000D+02  0.131284088D+00  0.136918910D-01
0.801800000D+02  0.127923443D+00  0.136487909D-01
0.801900000D+02  0.124542469D+00  0.136051267D-01
0.802000000D+02  0.121141853D+00  0.135609019D-01
0.802100000D+02  0.117722175D+00  0.135161194D-01
0.802200000D+02  0.114283794D+00  0.134707809D-01
0.802300000D+02  0.110827023D+00  0.134248872D-01
0.802400000D+02  0.107352331D+00  0.133784378D-01
0.802500000D+02  0.103860367D+00  0.133314312D-01
0.802600000D+02  0.100351786D+00  0.132838641D-01
0.802700000D+02  0.968270149D-01  0.132357321D-01
0.802800000D+02  0.932864204D-01  0.131870290D-01
0.802900000D+02  0.897302648D-01  0.131377471D-01
0.803000000D+02  0.861587195D-01  0.130878768D-01
0.803100000D+02  0.825722334D-01  0.130374065D-01
0.803200000D+02  0.789717504D-01  0.129863228D-01
0.803300000D+02  0.753586750D-01  0.129346103D-01
0.803400000D+02  0.717347494D-01  0.128822512D-01
0.803500000D+02  0.681019798D-01  0.128292257D-01
0.803600000D+02  0.644619712D-01  0.127755117D-01
0.803700000D+02  0.608154286D-01  0.127210847D-01
0.803800000D+02  0.571623271D-01  0.126659180D-01
0.803900000D+02  0.535024017D-01  0.126099822D-01
0.804000000D+02  0.498351508D-01  0.125532460D-01
0.804100000D+02  0.461597028D-01  0.124956754D-01
0.804200000D+02  0.424748511D-01  0.124372341D-01
0.804300000D+02  0.387792121D-01  0.123778836D-01
0.804400000D+02  0.350720671D-01  0.123175830D-01
0.804500000D+02  0.313544844D-01  0.122562892D-01
0.804600000D+02  0.276277063D-01  0.121939572D-01
0.804700000D+02  0.238936077D-01  0.121305394D-01
0.804800000D+02  0.201537327D-01  0.120659868D-01
0.804900000D+02  0.164093326D-01  0.120002480D-01
0.805000000D+02  0.126599427D-01  0.119332702D-01
0.805100000D+02  0.890414172D-02  0.118649989D-01
0.805200000D+02  0.514051743D-02  0.117953779D-01
0.805300000D+02  0.136787918D-02  0.117243500D-01
0.805400000D+02  -.241354371D-02  0.116518565D-01
0.805500000D+02  -.620106532D-02  0.115778381D-01
0.805600000D+02  -.999035760D-02  0.115022343D-01
0.805700000D+02  -.137793171D-01  0.114249845D-01
0.805800000D+02  -.175684892D-01  0.113460274D-01
0.805900000D+02  -.213596012D-01  0.112653018D-01
0.806000000D+02  -.251533371D-01  0.111827468D-01
0.806100000D+02  -.289504395D-01  0.110983017D-01
0.806200000D+02  -.327516988D-01  0.110119066D-01
0.806300000D+02  -.365565838D-01  0.109235026D-01
0.806400000D+02  -.403651626D-01  0.108330321D-01
0.806500000D+02  -.441782921D-01  0.107404386D-01
0.806600000D+02  -.479965834D-01  0.106456677D-01
0.806700000D+02  -.518203437D-01  0.105486667D-01
0.806800000D+02  -.556498839D-01  0.104493852D-01
0.806900000D+02  -.594855639D-01  0.103477752D-01
0.807000000D+02  -.633273525D-01  0.102437914D-01
0.807100000D+02  -.671734168D-01  0.101373912D-01
0.807200000D+02  -.710211511D-01  0.100285352D-01
0.807300000D+02  -.748691898D-01  0.991718749D-02
0.807400000D+02  -.787171619D-01  0.980331535D-02
0.807500000D+02  -.825651500D-01  0.968688984D-02
0.807600000D+02  -.864133318D-01  0.956788577D-02
0.807700000D+02  -.902617879D-01  0.944628185D-02
0.807800000D+02  -.941102179D-01  0.932206084D-02
0.807900000D+02  -.979577586D-01  0.919520953D-02
0.808000000D+02  -.101803269D+00  0.906571891D-02
0.808100000D+02  -.105645623D+00  0.893358416D-02
0.808200000D+02  -.109483849D+00  0.879880468D-02
0.808300000D+02  -.113317141D+00  0.866138414D-02
0.808400000D+02  -.117144819D+00  0.852133043D-02
0.808500000D+02  -.120966259D+00  0.837865569D-02
0.808600000D+02  -.124780846D+00  0.823337626D-02
0.808700000D+02  -.128587933D+00  0.808551263D-02
0.808800000D+02  -.132386817D+00  0.793508941D-02
0.808900000D+02  -.136176733D+00  0.778213521D-02
0.809000000D+02  -.139956852D+00  0.762668257D-02
0.809100000D+02  -.143726290D+00  0.746876785D-02
0.809200000D+02  -.147484115D+00  0.730843106D-02
0.809300000D+02  -.151229361D+00  0.714571572D-02
0.809400000D+02  -.154961035D+00  0.698066873D-02
0.809500000D+02  -.158678130D+00  0.681334017D-02
0.809600000D+02  -.162379633D+00  0.664378311D-02
0.809700000D+02  -.166064531D+00  0.647205350D-02
0.809800000D+02  -.169731825D+00  0.629820991D-02
0.809900000D+02  -.173380524D+00  0.612231341D-02
0.810000000D+02  -.177009661D+00  0.594442733D-02
0.810100000D+02  -.180618288D+00  0.576461704D-02
0.810200000D+02  -.184205483D+00  0.558294979D-02
0.810300000D+02  -.187770352D+00  0.539949443D-02
0.810400000D+02  -.191312028D+00  0.521432124D-02
0.810500000D+02  -.194829675D+00  0.502750167D-02
0.810600000D+02  -.198322487D+00  0.483910816D-02
0.810700000D+02  -.201789687D+00  0.464921392D-02
0.810800000D+02  -.205230532D+00  0.445789275D-02
0.810900000D+02  -.208644306D+00  0.426521884D-02
0.811000000D+02  -.212030326D+00  0.407126664D-02
0.811100000D+02  -.215387938D+00  0.387611064D-02
0.811200000D+02  -.218716517D+00  0.367982525D-02
0.811300000D+02  -.222015466D+00  0.348248467D-02
0.811400000D+02  -.225284219D+00  0.328416270D-02
0.811500000D+02  -.228522235D+00  0.308493263D-02
0.811600000D+02  -.231729001D+00  0.288486710D-02
0.811700000D+02  -.234904028D+00  0.268403793D-02
0.811800000D+02  -.238046854D+00  0.248251607D-02
0.811900000D+02  -.241157041D+00  0.228037143D-02
0.812000000D+02  -.244234174D+00  0.207767284D-02
0.812100000D+02  -.247277861D+00  0.187448792D-02
0.812200000D+02  -.250287734D+00  0.167088304D-02
0.812300000D+02  -.253263442D+00  0.146692326D-02
0.812400000D+02  -.256204660D+00  0.126267224D-02
0.812500000D+02  -.259111077D+00  0.105819222D-02
0.812600000D+02  -.261982407D+00  0.853543974D-03
0.812700000D+02  -.264818378D+00  0.648786791D-03
0.812800000D+02  -.267618738D+00  0.443978450D-03
0.812900000D+02  -.270383252D+00  0.239175209D-03
0.813000000D+02  -.273111701D+00  0.344318043D-04
0.813100000D+02  -.275803883D+00  -.170198551D-03
0.813200000D+02  -.278459611D+00  -.374664153D-03
0.813300000D+02  -.281078712D+00  -.578914794D-03
0.813400000D+02  -.283661029D+00  -.782901739D-03
0.813500000D+02  -.286206416D+00  -.986577697D-03
0.813600000D+02  -.288714745D+00  -.118989679D-02
0.813700000D+02  -.291185894D+00  -.139281453D-02
0.813800000D+02  -.293619759D+00  -.159528775D-02
0.813900000D+02  -.296016244D+00  -.179727460D-02
0.814000000D+02  -.298375265D+00  -.199873447D-02
0.814100000D+02  -.300696750D+00  -.219962797D-02
0.814200000D+02  -.302980634D+00  -.239991685D-02
0.814300000D+02  -.305226865D+00  -.259956395D-02
0.814400000D+02  -.307435398D+00  -.279853318D-02
0.814500000D+02  -.309606198D+00  -.299678937D-02
0.814600000D+02  -.311739240D+00  -.319429830D-02
0.814700000D+02  -.313834506D+00  -.339102656D-02
0.814800000D+02  -.315891987D+00  -.358694150D-02
0.814900000D+02  -.317911681D+00  -.378201121D-02
0.815000000D+02  -.319893596D+00  -.397620439D-02
0.815100000D+02  -.321837744D+00  -.416949035D-02
0.815200000D+02  -.323744146D+00  -.436183891D-02
0.815300000D+02  -.325612830D+00  -.455322037D-02
0.815400000D+02  -.327443830D+00  -.474360542D-02
0.815500000D+02  -.329237182D+00  -.493296514D-02
0.815600000D+02  -.330992933D+00  -.512127091D-02
0.815700000D+02  -.332711129D+00  -.530849436D-02
0.815800000D+02  -.334391824D+00  -.549460739D-02
0.815900000D+02  -.336035071D+00  -.567958206D-02
0.816000000D+02  -.337640929D+00  -.586339061D-02
0.816100000D+02  -.339209456D+00  -.604600539D-02
0.816200000D+02  -.340740712D+00  -.622739889D-02
0.816300000D+02  -.342234754D+00  -.640754368D-02
0.816400000D+02  -.343691641D+00  -.658641243D-02
0.816500000D+02  -.345111429D+00  -.676397787D-02
0.816600000D+02  -.346494172D+00  -.694021284D-02
0.816700000D+02  -.347839924D+00  -.711509019D-02
0.816800000D+02  -.349148737D+00  -.728858287D-02
0.816900000D+02  -.350420661D+00  -.746066387D-02
0.817000000D+02  -.351655745D+00  -.763130627D-02
0.817100000D+02  -.352854039D+00  -.780048319D-02
0.817200000D+02  -.354015589D+00  -.796816789D-02
0.817300000D+02  -.355140443D+00  -.813433371D-02
0.817400000D+02  -.356228646D+00  -.829895414D-02
0.817500000D+02  -.357280241D+00  -.846200286D-02
0.817600000D+02  -.358295271D+00  -.862345374D-02
0.817700000D+02  -.359273774D+00  -.878328090D-02
0.817800000D+02  -.360215790D+00  -.894145877D-02
0.817900000D+02  -.361121354D+00  -.909796210D-02
0.818000000D+02  -.361990501D+00  -.925276604D-02
0.818100000D+02  -.362823266D+00  -.940584618D-02
0.818200000D+02  -.363619684D+00  -.955717861D-02
0.818300000D+02  -.364379796D+00  -.970673997D-02
0.818400000D+02  -.365103646D+00  -.985450753D-02
0.818500000D+02  -.365791280D+00  -.100004592D-01
0.818600000D+02  -.366442755D+00  -.101445736D-01
0.818700000D+02  -.367058129D+00  -.102868301D-01
0.818800000D+02  -.367637466D+00  -.104272089D-01
0.818900000D+02  -.368180837D+00  -.105656912D-01
0.819000000D+02  -.368688315D+00  -.107022589D-01
0.819100000D+02  -.369159978D+00  -.108368949D-01
0.819200000D+02  -.369595909D+00  -.109695832D-01
0.819300000D+02  -.369996193D+00  -.111003087D-01
0.819400000D+02  -.370360920D+00  -.112290577D-01
0.819500000D+02  -.370690182D+00  -.113558171D-01
0.819600000D+02  -.370984071D+00  -.114805755D-01
0.819700000D+02  -.371242683D+00  -.116033224D-01
0.819800000D+02  -.371466112D+00  -.117240484D-01
0.819900000D+02  -.371654459D+00  -.118427456D-01
0.820000000D+02  -.371807827D+00  -.119594072D-01
0.820100000D+02  -.371926324D+00  -.120740275D-01
0.820200000D+02  -.372010061D+00  -.121866023D-01
0.820300000D+02  -.372059152D+00  -.122971285D-01
0.820400000D+02  -.372073712D+00  -.124056043D-01
0.820500000D+02  -.372053854D+00  -.125120290D-01
0.820600000D+02  -.371999693D+00  -.126164032D-01
0.820700000D+02  -.371911344D+00  -.127187287D-01
0.820800000D+02  -.371788922D+00  -.128190084D-01
0.820900000D+02  -.371632548D+00  -.129172463D-01
0.821000000D+02  -.371442348D+00  -.130134476D-01
0.821100000D+02  -.371218458D+00  -.131076184D-01
0.821200000D+02  -.370961020D+00  -.131997659D-01
0.821300000D+02  -.370670185D+00  -.132898983D-01
0.821400000D+02  -.370346104D+00  -.133780246D-01
0.821500000D+02  -.369988925D+00  -.134641549D-01
0.821600000D+02  -.369598787D+00  -.135482998D-01
0.821700000D+02  -.369175814D+00  -.136304709D-01
0.821800000D+02  -.368720123D+00  -.137106806D-01
0.821900000D+02  -.368231820D+00  -.137889417D-01
0.822000000D+02  -.367711016D+00  -.138652679D-01
0.822100000D+02  -.367157825D+00  -.139396732D-01
0.822200000D+02  -.366572376D+00  -.140121725D-01
0.822300000D+02  -.365954811D+00  -.140827809D-01
0.822400000D+02  -.365305281D+00  -.141515140D-01
0.822500000D+02  -.364623952D+00  -.142183879D-01
0.822600000D+02  -.363910993D+00  -.142834188D-01
0.822700000D+02  -.363166578D+00  -.143466234D-01
0.822800000D+02  -.362390875D+00  -.144080186D-01
0.822900000D+02  -.361584041D+00  -.144676215D-01
0.823000000D+02  -.360746227D+00  -.145254495D-01
0.823100000D+02  -.359877578D+00  -.145815199D-01
0.823200000D+02  -.358978248D+00  -.146358502D-01
0.823300000D+02  -.358048411D+00  -.146884579D-01
0.823400000D+02  -.357088263D+00  -.147393608D-01
0.823500000D+02  -.356098017D+00  -.147885763D-01
0.823600000D+02  -.355077885D+00  -.148361220D-01
0.823700000D+02  -.354028065D+00  -.148820154D-01
0.823800000D+02  -.352948727D+00  -.149262738D-01
0.823900000D+02  -.351840016D+00  -.149689146D-01
0.824000000D+02  -.350702054D+00  -.150099548D-01
0.824100000D+02  -.349534947D+00  -.150494115D-01
0.824200000D+02  -.348338794D+00  -.150873015D-01
0.824300000D+02  -.347113686D+00  -.151236414D-01
0.824400000D+02  -.345859713D+00  -.151584476D-01
0.824500000D+02  -.344576960D+00  -.151917363D-01
0.824600000D+02  -.343265517D+00  -.152235236D-01
0.824700000D+02  -.341925469D+00  -.152538250D-01
0.824800000D+02  -.340556890D+00  -.152826562D-01
0.824900000D+02  -.339159844D+00  -.153100322D-01
0.825000000D+02  -.337734418D+00  -.153359681D-01
0.825100000D+02  -.336280746D+00  -.153604784D-01
0.825200000D+02  -.334799028D+00  -.153835776D-01
0.825300000D+02  -.333289525D+00  -.154052797D-01
0.825400000D+02  -.331752536D+00  -.154255984D-01
0.825500000D+02  -.330188369D+00  -.154445473D-01
0.825600000D+02  -.328597314D+00  -.154621393D-01
0.825700000D+02  -.326979618D+00  -.154783874D-01
0.825800000D+02  -.325335481D+00  -.154933041D-01
0.825900000D+02  -.323665055D+00  -.155069016D-01
0.826000000D+02  -.321968428D+00  -.155191916D-01
0.826100000D+02  -.320245617D+00  -.155301859D-01
0.826200000D+02  -.318496583D+00  -.155398955D-01
0.826300000D+02  -.316721245D+00  -.155483315D-01
0.826400000D+02  -.314919514D+00  -.155555045D-01
0.826500000D+02  -.313091316D+00  -.155614247D-01
0.826600000D+02  -.311236607D+00  -.155661022D-01
0.826700000D+02  -.309355381D+00  -.155695468D-01
0.826800000D+02  -.307447684D+00  -.155717679D-01
0.826900000D+02  -.305513630D+00  -.155727748D-01
0.827000000D+02  -.303553397D+00  -.155725764D-01
0.827100000D+02  -.301567225D+00  -.155711814D-01
0.827200000D+02  -.299555436D+00  -.155685983D-01
0.827300000D+02  -.297518482D+00  -.155648356D-01
0.827400000D+02  -.295457022D+00  -.155599013D-01
0.827500000D+02  -.293371896D+00  -.155538034D-01
0.827600000D+02  -.291263975D+00  -.155465499D-01
0.827700000D+02  -.289134026D+00  -.155381486D-01
0.827800000D+02  -.286982682D+00  -.155286071D-01
0.827900000D+02  -.284810438D+00  -.155179331D-01
0.828000000D+02  -.282617621D+00  -.155061343D-01
0.828100000D+02  -.280404365D+00  -.154932184D-01
0.828200000D+02  -.278170619D+00  -.154791930D-01
0.828300000D+02  -.275916237D+00  -.154640660D-01
0.828400000D+02  -.273641058D+00  -.154478453D-01
0.828500000D+02  -.271344915D+00  -.154305388D-01
0.828600000D+02  -.269027599D+00  -.154121549D-01
0.828700000D+02  -.266688826D+00  -.153927019D-01
0.828800000D+02  -.264328250D+00  -.153721885D-01
0.828900000D+02  -.261945525D+00  -.153506237D-01
0.829000000D+02  -.259540425D+00  -.153280165D-01
0.829100000D+02  -.257112938D+00  -.153043766D-01
0.829200000D+02  -.254663278D+00  -.152797139D-01
0.829300000D+02  -.252191833D+00  -.152540387D-01
0.829400000D+02  -.249699080D+00  -.152273616D-01
0.829500000D+02  -.247185486D+00  -.151996939D-01
0.829600000D+02  -.244651435D+00  -.151710470D-01
0.829700000D+02  -.242097186D+00  -.151414332D-01
0.829800000D+02  -.239522947D+00  -.151108649D-01
0.829900000D+02  -.236928994D+00  -.150793553D-01
0.830000000D+02  -.234315789D+00  -.150469181D-01
0.830100000D+02  -.231684019D+00  -.150135674D-01
0.830200000D+02  -.229034512D+00  -.149793179D-01
0.830300000D+02  -.226368113D+00  -.149441850D-01
